epoch_idx	precision@1	recall@1	ndcg@1	precision@2	recall@2	ndcg@2	precision@3	recall@3	ndcg@3	precision@5	recall@5	ndcg@5	precision@10	recall@10	ndcg@10	precision@20	recall@20	ndcg@20	precision@40	recall@40	ndcg@40	precision@60	recall@60	ndcg@60	precision@80	recall@80	ndcg@80	precision@100	recall@100	ndcg@100
144.0	0.20958751440048218	0.052199091762304306	0.20958751393534003	0.18171682953834534	0.08316659182310104	0.19698809257444996	0.1638796031475067	0.11326156556606293	0.1948903637553565	0.1460423767566681	0.1670362800359726	0.20106361251086463	0.11672241985797882	0.2534405589103699	0.21626807370828177	0.0884057953953743	0.3787161111831665	0.2525642125618151	0.06413043290376663	0.5319613814353943	0.3003288557512124	0.051189154386520386	0.6141082644462585	0.3250022840257755	0.04311593621969223	0.6718803644180298	0.3412421430261845	0.03761426731944084	0.7279355525970459	0.3551609411138085
145.0	0.20512820780277252	0.053393345326185226	0.20512820512820512	0.17502787709236145	0.08583099395036697	0.19216420573247273	0.1616499423980713	0.11708478629589081	0.19295557911911174	0.14314380288124084	0.16348767280578613	0.19754682740223167	0.11438127607107162	0.2517615556716919	0.2140457771856848	0.08862876147031784	0.3828670084476471	0.25335565865548654	0.06318283081054688	0.5190552473068237	0.29696331514653657	0.051059089601039886	0.611946702003479	0.3241571546736126	0.04292084649205208	0.6705969572067261	0.3404025638608544	0.03752508759498596	0.7240206599235535	0.3540691866194375
146.0	0.20847268402576447	0.051226645708084106	0.2084726867335563	0.18283165991306305	0.08653325587511063	0.19809633153337267	0.1664808690547943	0.11735496670007706	0.19712907241217925	0.14202900230884552	0.1605280041694641	0.19692738778146673	0.11583055555820465	0.2537989914417267	0.21498547336498228	0.08812709152698517	0.3797236680984497	0.2516692683269446	0.06404682248830795	0.5265048146247864	0.29867620622881363	0.05111483484506607	0.6123584508895874	0.3237809539618655	0.04321349039673805	0.6768930554389954	0.34153433630276747	0.037413597106933594	0.7245229482650757	0.35365119571854997
147.0	0.20624303817749023	0.05494863539934158	0.20624303232998886	0.18171682953834534	0.08653631061315536	0.19720673643544842	0.16127833724021912	0.1165078654885292	0.19403012402106154	0.1429208666086197	0.1600971668958664	0.19755739473581702	0.11326645314693451	0.24376364052295685	0.2120567659313579	0.08673355728387833	0.37540364265441895	0.2506985786226044	0.06351727992296219	0.52618408203125	0.29868851975061517	0.051096249371767044	0.6148614883422852	0.32473397636256207	0.04299052432179451	0.6717237234115601	0.34085239021384833	0.03750278055667877	0.7234029769897461	0.35414496477792956
148.0	0.2040133774280548	0.05042123794555664	0.2040133779264214	0.18450389802455902	0.08507262170314789	0.1969742817813515	0.1601635068655014	0.11447653919458389	0.19130953836174136	0.13890747725963593	0.15647239983081818	0.1926601535762982	0.11393535137176514	0.24819199740886688	0.21135433376735438	0.08706801384687424	0.3745315670967102	0.24828928603482242	0.06374024599790573	0.5268963575363159	0.29672231174141395	0.05141211673617363	0.6178580522537231	0.32331358358396567	0.04311594367027283	0.6767026782035828	0.33953161787601543	0.03745819255709648	0.7242353558540344	0.35198134061424263
149.0	0.22185061872005463	0.05572653189301491	0.221850613154961	0.18840579688549042	0.08711579442024231	0.20505138467377426	0.16350799798965454	0.1110517606139183	0.19691851369235733	0.1424749195575714	0.1585923284292221	0.19921248591475565	0.11705686151981354	0.2546292245388031	0.21778270488450252	0.08924192190170288	0.382477343082428	0.2549070911675919	0.06390746682882309	0.5314285755157471	0.30146149240262876	0.05150502175092697	0.616455614566803	0.3270582877457492	0.04311593994498253	0.6745262145996094	0.3432401908864362	0.03759197145700455	0.7259534001350403	0.35638917155001076
150.0	0.2196209579706192	0.056184008717536926	0.21962095875139354	0.1833890676498413	0.08971302211284637	0.20164084137805033	0.15979188680648804	0.11313018947839737	0.1940216900545607	0.1413601040840149	0.16071723401546478	0.1988733877044228	0.11672241985797882	0.25642064213752747	0.21862490455623945	0.08795987069606781	0.37378475069999695	0.25300728432697184	0.06440914422273636	0.533560574054718	0.3026839415937278	0.05118915066123009	0.6174736618995667	0.3274295457535902	0.04307413101196289	0.6732112169265747	0.34334732848855043	0.037558525800704956	0.7288603186607361	0.35724085833092567
151.0	0.2185061275959015	0.05433928593993187	0.21850613154960982	0.18840579688549042	0.09552589058876038	0.206040102184218	0.16239315271377563	0.11915478855371475	0.19802942469128046	0.14269788563251495	0.1619110107421875	0.20088936646134517	0.11538462340831757	0.2547326683998108	0.2185094962725094	0.08851727843284607	0.3774048089981079	0.2547320765827262	0.06413043290376663	0.5322774052619934	0.3029195354391866	0.05092902481555939	0.6126797199249268	0.32698849291663046	0.04306020215153694	0.6734540462493896	0.3440545522165611	0.037558525800704956	0.7269868850708008	0.3575539196289218
152.0	0.20066890120506287	0.051720406860113144	0.20066889632107024	0.1822742521762848	0.09118776023387909	0.19617120716368033	0.162764772772789	0.12049295008182526	0.19430250647176486	0.1413600891828537	0.1584244668483734	0.19562980960600834	0.1160535216331482	0.25424128770828247	0.2157989710290462	0.08790412545204163	0.3791441321372986	0.25237672899756985	0.06351727992296219	0.5294906497001648	0.2997303206537391	0.05104050785303116	0.61506187915802	0.3253532138755496	0.04287904128432274	0.6743764281272888	0.34180002392649794	0.037558525800704956	0.730178952217102	0.3559029504815695
153.0	0.20847268402576447	0.05198483169078827	0.2084726867335563	0.1872909665107727	0.09289266914129257	0.20209073103231376	0.16871052980422974	0.12745319306850433	0.20171668729533465	0.14537347853183746	0.16561207175254822	0.20194384671218443	0.1176142692565918	0.25819259881973267	0.2199866711733923	0.08907469362020493	0.3795456886291504	0.25561219852051553	0.06390746682882309	0.5303688049316406	0.3027186075063755	0.0516536645591259	0.6204530000686646	0.3294774225987488	0.043283168226480484	0.6806259155273438	0.34588916110090523	0.03770345449447632	0.732445240020752	0.3591930333926618
154.0	0.2107023447751999	0.05064069479703903	0.21070234113712374	0.1822742521762848	0.0880763977766037	0.19746623812228664	0.16722407937049866	0.11891864985227585	0.1976004150919946	0.14269788563251495	0.16089105606079102	0.19751604201661058	0.11661092936992645	0.2551110088825226	0.21646197345636484	0.0887959897518158	0.3768628239631653	0.25233465548866896	0.0638517290353775	0.5296967625617981	0.29996684475419133	0.05131921544671059	0.6186439990997314	0.32621278490984523	0.04345038905739784	0.6833558678627014	0.34395709218372456	0.03765886276960373	0.7283860445022583	0.3558760514522292
155.0	0.21293199062347412	0.05143696442246437	0.2129319955406912	0.1833890676498413	0.0872134119272232	0.1984020704280797	0.1690821349620819	0.12051485478878021	0.19970632313566344	0.14069119095802307	0.16043688356876373	0.1968153675035903	0.11750279366970062	0.25355270504951477	0.21710304805432581	0.08768115937709808	0.3775864839553833	0.25267468832288736	0.06360089033842087	0.529526948928833	0.3004656199906814	0.05104050785303116	0.6157674789428711	0.3261191775212902	0.04349219799041748	0.6816498637199402	0.34454170234222836	0.03752508386969566	0.7284483909606934	0.35639591199788434
156.0	0.2040133774280548	0.05242845416069031	0.2040133779264214	0.19286510348320007	0.09504684060811996	0.20566645843092987	0.16982534527778625	0.11957018822431564	0.20051416544416337	0.145596444606781	0.1629147082567215	0.20138266033646948	0.11560758948326111	0.25139546394348145	0.21681008126704093	0.08901895582675934	0.37856608629226685	0.25477085162736535	0.06438127160072327	0.5338053107261658	0.30326135854314384	0.0516536645591259	0.6210001111030579	0.3289736134551787	0.04346432536840439	0.679816722869873	0.34552282913815086	0.03750278800725937	0.7275600433349609	0.35757876071722494
157.0	0.21404682099819183	0.05469963327050209	0.2140468227424749	0.1833890676498413	0.08670598268508911	0.19956313483773228	0.16425122320652008	0.11842158436775208	0.1974537096023435	0.14158307015895844	0.15833912789821625	0.1978722162468583	0.11505018174648285	0.2505251467227936	0.2153853597201927	0.0887959897518158	0.38330888748168945	0.2545110156702431	0.0646321028470993	0.5337784290313721	0.30255428209205987	0.051319219172000885	0.6200858950614929	0.32740067708931986	0.043366774916648865	0.6798147559165955	0.3443728305224495	0.03758082538843155	0.7285498976707458	0.3567659699913409
158.0	0.20847268402576447	0.05160749703645706	0.2084726867335563	0.186176136136055	0.08667992800474167	0.2000268352850941	0.16499441862106323	0.11761365830898285	0.19664388906230498	0.14113712310791016	0.15530897676944733	0.19534178797231805	0.11304348707199097	0.24511165916919708	0.21165924711733375	0.08913043141365051	0.3796828091144562	0.25241601631234445	0.06407469511032104	0.5304456949234009	0.29943951546663294	0.051467861980199814	0.6182653307914734	0.3254823891268482	0.0436176136136055	0.682262659072876	0.3430981564208099	0.03764771670103073	0.7283815145492554	0.35498527654912854
159.0	0.20512820780277252	0.0533757284283638	0.20512820512820512	0.18450389802455902	0.08727101981639862	0.1981353461910041	0.1705685555934906	0.11899758875370026	0.19952402286484627	0.14269788563251495	0.15483209490776062	0.19638482232253857	0.11661092936992645	0.2496909499168396	0.21533859297594815	0.08874024450778961	0.37368452548980713	0.25163351802531725	0.06382385641336441	0.5331102013587952	0.3004077971251663	0.051207732409238815	0.6181179881095886	0.32573694345718146	0.04325529560446739	0.6815707683563232	0.3431354967569492	0.03756967931985855	0.7294173836708069	0.3556708074449648
160.0	0.20624303817749023	0.05165442079305649	0.20624303232998886	0.18840579688549042	0.08682936429977417	0.20070316590404896	0.16685247421264648	0.11676687002182007	0.1969956384641992	0.14158307015895844	0.15667663514614105	0.19608439565770006	0.11783724278211594	0.2534320056438446	0.21674522040365762	0.08784838765859604	0.37083005905151367	0.2503799695370075	0.06438127160072327	0.536670446395874	0.30141344857465735	0.05128205567598343	0.6186708807945251	0.32601936352647015	0.04342251643538475	0.6832449436187744	0.3437141897061688	0.03762541338801384	0.7331668138504028	0.35631413895089775
161.0	0.20066890120506287	0.05410684272646904	0.20066889632107024	0.18840579688549042	0.09173800051212311	0.20112062914354198	0.17354144155979156	0.12112496793270111	0.2022938106242562	0.14492753148078918	0.16000919044017792	0.20005941795104928	0.11772575974464417	0.2552807927131653	0.2190422150146708	0.08868450671434402	0.37582311034202576	0.2538279037586156	0.06446488201618195	0.5344986319541931	0.30322103350368723	0.0513935349881649	0.6184359788894653	0.3282074734978534	0.043436452746391296	0.6819058656692505	0.34566092278495064	0.037558525800704956	0.7285686731338501	0.35767153850032457
162.0	0.20066890120506287	0.05522270128130913	0.20066889632107024	0.18784838914871216	0.09115182608366013	0.20127979955702877	0.1690821349620819	0.11802054196596146	0.1992377447435307	0.1440356820821762	0.1634218692779541	0.20042607633387804	0.11739131063222885	0.25329676270484924	0.21787408643544207	0.08907469362020493	0.3797910213470459	0.2545987621509462	0.06396321207284927	0.5327156782150269	0.30216921903515404	0.05174656957387924	0.6235633492469788	0.3290313608050671	0.04329710453748703	0.6835145354270935	0.3453256781884006	0.0377814918756485	0.7335416078567505	0.3584424228041105
163.0	0.2028985470533371	0.052485156804323196	0.2028985507246377	0.18394649028778076	0.08649598807096481	0.19731244709082896	0.17019696533679962	0.11805012077093124	0.19875101517269073	0.1460423618555069	0.16715893149375916	0.2012620658676121	0.11661092936992645	0.2500112056732178	0.21592641434325088	0.0887959897518158	0.37752437591552734	0.25312304539283575	0.06371237337589264	0.529470682144165	0.3003387342643247	0.051560766994953156	0.6215780377388	0.32744789760584864	0.043436452746391296	0.6819562315940857	0.34436298306465507	0.037681158632040024	0.7311830520629883	0.35701310413011306
164.0	0.19843924045562744	0.0529121533036232	0.19843924191750278	0.18394649028778076	0.08639761060476303	0.19603122692532104	0.16833890974521637	0.11617163568735123	0.1959463880915834	0.14515051245689392	0.16300295293331146	0.19880591822783103	0.11505017429590225	0.2520103454589844	0.2148009260713127	0.08885172754526138	0.3795166015625	0.2526317274544021	0.06399108469486237	0.531159520149231	0.29995061017158475	0.0515236034989357	0.6220107674598694	0.32643182050310166	0.04345038905739784	0.6849029064178467	0.34368699908746403	0.037725746631622314	0.7316471338272095	0.3560407145631079
165.0	0.20958751440048218	0.05512261018157005	0.20958751393534003	0.18561872839927673	0.09027038514614105	0.20093625486552225	0.16833890974521637	0.11895272135734558	0.1998507483356704	0.1460423618555069	0.1636139154434204	0.2024011424730997	0.1176142692565918	0.2545628249645233	0.21896367268170394	0.08756968379020691	0.3737959563732147	0.253075173595144	0.06332217901945114	0.525230884552002	0.3004898293633545	0.05137495696544647	0.6217960715293884	0.32859562949045334	0.04329710453748703	0.680918276309967	0.34513780248379783	0.037748049944639206	0.7305000424385071	0.35817147359556506
166.0	0.20847268402576447	0.05470771715044975	0.2084726867335563	0.18283165991306305	0.08744067698717117	0.19771129470865004	0.16685247421264648	0.11771949380636215	0.1980574462611683	0.1424749344587326	0.15624935925006866	0.19735414237580107	0.11817168444395065	0.2600804567337036	0.21928433342682369	0.08779264241456985	0.3727962076663971	0.25185527283484443	0.0638517290353775	0.5237786769866943	0.29967502748522146	0.05176514759659767	0.6225326657295227	0.3280511652219128	0.043241359293460846	0.683401882648468	0.34432271399923536	0.03754737973213196	0.730046808719635	0.35666987115681903
167.0	0.20512820780277252	0.05414342135190964	0.20512820512820512	0.18673355877399445	0.08739026635885239	0.19970127190788317	0.17019693553447723	0.11804968118667603	0.20005306423480945	0.1460423618555069	0.16407977044582367	0.20164366213196544	0.11683389544487	0.25662803649902344	0.21799410171444542	0.08885172754526138	0.3790368139743805	0.25413790817781956	0.06435339897871017	0.5331138372421265	0.302167077160063	0.05170940235257149	0.625105619430542	0.32898300096807076	0.043241359293460846	0.6808794736862183	0.3444768237683182	0.037603121250867844	0.7289952635765076	0.3570872518538006
168.0	0.20512820780277252	0.05351082980632782	0.20512820512820512	0.17670011520385742	0.08437390625476837	0.19193833932123683	0.16499441862106323	0.11627832055091858	0.19444789883874997	0.14626534283161163	0.165432870388031	0.20016068350838598	0.11627648770809174	0.2542257010936737	0.2162048063739185	0.0887959897518158	0.3739250898361206	0.251850336488671	0.06432552635669708	0.5330371856689453	0.3010489510420655	0.0516536645591259	0.6222237348556519	0.3273092554110626	0.043199554085731506	0.6834326982498169	0.3436624044280811	0.0377926379442215	0.7305415272712708	0.35654327282608805
169.0	0.19955407083034515	0.051032811403274536	0.1995540691192865	0.17781494557857513	0.08768296241760254	0.19246873576634782	0.17131178081035614	0.12146447598934174	0.19885467407482527	0.14581939578056335	0.16525688767433167	0.19991176515778833	0.11683389544487	0.25612714886665344	0.21704968352272974	0.08913043886423111	0.37552475929260254	0.25267521838341944	0.06404682248830795	0.5277336239814758	0.30024893688533494	0.051597923040390015	0.6217119097709656	0.3274171410057905	0.043436452746391296	0.6865200400352478	0.34474040613606405	0.03792642056941986	0.7339043021202087	0.357594059500426
170.0	0.21293199062347412	0.05517113581299782	0.2129319955406912	0.18450389802455902	0.08720612525939941	0.19958295932023615	0.16759568452835083	0.12153733521699905	0.19991741445645914	0.1424749344587326	0.16109998524188995	0.1996866853021491	0.11727982759475708	0.2583523988723755	0.21930462904655282	0.08790413290262222	0.37344473600387573	0.2528985061056949	0.0646321028470993	0.5337049961090088	0.30307578377961875	0.05156075954437256	0.6228565573692322	0.32878515567806005	0.04318561777472496	0.6855347752571106	0.34539604297124976	0.0377814918756485	0.7349888682365417	0.358736384074238
171.0	0.20178371667861938	0.053783416748046875	0.20178372352285395	0.1783723533153534	0.08991482108831406	0.19383584210473234	0.16499441862106323	0.12043889611959457	0.19572118489213408	0.14269788563251495	0.1610422432422638	0.19777688399502055	0.11426978558301926	0.2541947662830353	0.21580165338013182	0.08851727843284607	0.37793096899986267	0.25326557869843175	0.06407469511032104	0.5296558141708374	0.30105722247208366	0.05131921172142029	0.6192074418067932	0.3271384212390639	0.04306020215153694	0.6808567643165588	0.34368828135925333	0.03750278800725937	0.7287161946296692	0.35634472748381973
172.0	0.20847268402576447	0.055041734129190445	0.2084726867335563	0.18784838914871216	0.0891648605465889	0.20245530906715611	0.16871051490306854	0.12082989513874054	0.2011152720154695	0.1444816142320633	0.15941156446933746	0.2002315818415547	0.11716834455728531	0.2603917419910431	0.2200119459754565	0.08896321058273315	0.3797254264354706	0.25551033836206716	0.0650501623749733	0.5380991101264954	0.3048762287055601	0.05143069848418236	0.6205801963806152	0.3290792320604054	0.04307413101196289	0.6797653436660767	0.34519679454834223	0.03753622993826866	0.7299342155456543	0.3582575917064028
173.0	0.1950947642326355	0.05041851848363876	0.19509476031215162	0.19230769574642181	0.095188207924366	0.2033761217190188	0.17131176590919495	0.1210244670510292	0.20010099229507866	0.14581942558288574	0.16287949681282043	0.2005450152318023	0.11817169189453125	0.2654426395893097	0.221119972584841	0.08935339003801346	0.37724393606185913	0.25478132093178313	0.0646321028470993	0.5301820039749146	0.30287042799329705	0.051467858254909515	0.6229593753814697	0.3289642448792142	0.04331103339791298	0.683882474899292	0.3457312273491754	0.03769230470061302	0.7337089776992798	0.3587089405824312
174.0	0.20735785365104675	0.05177580192685127	0.20735785953177258	0.18561872839927673	0.08867650479078293	0.19972831894062448	0.16833890974521637	0.12162565439939499	0.19942516623585377	0.14938686788082123	0.16722232103347778	0.20372586794801648	0.11739131063222885	0.2574070394039154	0.21891019483152674	0.0880156010389328	0.3761157691478729	0.25325705589887937	0.06432552635669708	0.5309380888938904	0.3021847585710839	0.05128205195069313	0.6214277744293213	0.3279655391869053	0.04332497715950012	0.6849077939987183	0.34537016377114416	0.037569671869277954	0.7311883568763733	0.35755917112975033
175.0	0.20178371667861938	0.04906529188156128	0.20178372352285395	0.18840579688549042	0.08916135877370834	0.20030495259360426	0.16722407937049866	0.11955568194389343	0.19746236642733925	0.14626534283161163	0.16177263855934143	0.19953428649051114	0.11616500467061996	0.25080299377441406	0.21530586121461576	0.08890747278928757	0.3774174451828003	0.25281906692752587	0.06482719630002975	0.5357643365859985	0.3021623172222886	0.05143069848418236	0.6216134428977966	0.3269651827355573	0.043241359293460846	0.6852191090583801	0.3441225106536289	0.037513937801122665	0.7318097352981567	0.35639392348137583
176.0	0.19286510348320007	0.05045708268880844	0.19286510590858416	0.18450389802455902	0.0857982486486435	0.19520110527490853	0.16908212006092072	0.11976584047079086	0.1967900601152657	0.14782609045505524	0.16486148536205292	0.20016515439423294	0.11661092936992645	0.26133692264556885	0.2176813680537032	0.0891861766576767	0.3795301020145416	0.2533432928424085	0.06516165286302567	0.5382329225540161	0.3030338921644905	0.051467858254909515	0.6230344772338867	0.32733685899884946	0.04318561777472496	0.6841644048690796	0.3439662180500856	0.037491634488105774	0.7291046977043152	0.35599815591381073
177.0	0.2028985470533371	0.05378362908959389	0.2028985507246377	0.18004459142684937	0.08328594267368317	0.19406766245145288	0.16610924899578094	0.118658147752285	0.1963648325186765	0.14648830890655518	0.1628546267747879	0.20003560567499926	0.11649945378303528	0.258223295211792	0.21749917857714715	0.08868450671434402	0.37812888622283936	0.2532220088770212	0.06527312844991684	0.5344464778900146	0.3029201354266175	0.051467858254909515	0.6206891536712646	0.32747028720513116	0.04346432536840439	0.6868978142738342	0.34534154915914667	0.03759197145700455	0.731054961681366	0.357038418261918
178.0	0.2118171751499176	0.05091645568609238	0.21181716833890746	0.18171682953834534	0.08726860582828522	0.1984218949105836	0.16610924899578094	0.1171928271651268	0.19762643703955352	0.14470458030700684	0.15766671299934387	0.19817894248855583	0.11538462340831757	0.25532200932502747	0.21585003198953384	0.08885173499584198	0.3768475651741028	0.2523138742920289	0.06460423022508621	0.5360408425331116	0.30174726890109277	0.051727984100580215	0.6267819404602051	0.32804583672027393	0.04350613057613373	0.6848052144050598	0.3443037352763942	0.03754737973213196	0.7330368757247925	0.35652813262998906
179.0	0.20624303817749023	0.05311310663819313	0.20624303232998886	0.1783723533153534	0.08518405258655548	0.1939157145882035	0.16871051490306854	0.11659597605466843	0.19754249451590217	0.14425864815711975	0.16005432605743408	0.19798170965598758	0.11337792873382568	0.2495916336774826	0.2129792597778672	0.08790412545204163	0.37809333205223083	0.251425971480899	0.06399107724428177	0.5286386609077454	0.2992220184570974	0.051189154386520386	0.6199519634246826	0.32542246047669704	0.04311593994498253	0.6801239252090454	0.3421446904203487	0.03730211779475212	0.7249988317489624	0.3539324297113386
180.0	0.1950947642326355	0.047790706157684326	0.19509476031215162	0.17892976105213165	0.08493509143590927	0.1913466860143267	0.16833890974521637	0.11670833826065063	0.19490271673298476	0.14626534283161163	0.16381898522377014	0.19795635586153687	0.11404683440923691	0.2520105242729187	0.21256823053141188	0.08874024450778961	0.37764260172843933	0.2504214459268969	0.06401894986629486	0.5305172801017761	0.2981117667192591	0.05144927650690079	0.6246281862258911	0.32516413664668065	0.04321349039673805	0.6795918345451355	0.3408907291427457	0.03745819255709648	0.7289592623710632	0.3535423571934754
181.0	0.2118171751499176	0.05287984386086464	0.21181716833890746	0.1872909665107727	0.08853788673877716	0.2019183243791841	0.1705685555934906	0.11846771836280823	0.2010655084099958	0.14693422615528107	0.1598595529794693	0.20109329466041198	0.11337794363498688	0.2521463930606842	0.21566330531111852	0.0891861766576767	0.37972748279571533	0.25424143213627753	0.06507803499698639	0.5377541184425354	0.30360030741025035	0.051467861980199814	0.6229656338691711	0.3282226877429608	0.04321349039673805	0.682030439376831	0.3446071805294122	0.037681158632040024	0.7322026491165161	0.3576812589681037
182.0	0.2118171751499176	0.05255121365189552	0.21181716833890746	0.1872909665107727	0.08942074328660965	0.2019183243791841	0.1668524593114853	0.11792638897895813	0.1985126838376192	0.14470458030700684	0.16226451098918915	0.20006607191035794	0.11638796329498291	0.2530895173549652	0.2170850154268853	0.08979933708906174	0.380300372838974	0.2547569485446845	0.06477145850658417	0.5340863466262817	0.3028485467868036	0.05137495696544647	0.6223770380020142	0.32804655171326047	0.04307413846254349	0.681554913520813	0.34445081949729817	0.03761426731944084	0.7325751781463623	0.35765039105980967
183.0	0.21404682099819183	0.05553710088133812	0.2140468227424749	0.19063545763492584	0.09364625066518784	0.2058268377052486	0.16722407937049866	0.117742620408535	0.19982496229467808	0.14648830890655518	0.16468749940395355	0.20328408910916548	0.11694538593292236	0.2590710520744324	0.2211433260187834	0.08885172754526138	0.3755977749824524	0.25581161417984993	0.06482720375061035	0.5329006910324097	0.3052126729646015	0.051727984100580215	0.6252459287643433	0.3316678960219048	0.04325529560446739	0.6853435039520264	0.34787663252411255	0.037948720157146454	0.7371988296508789	0.36156133252951633
184.0	0.22519509494304657	0.05770105868577957	0.22519509476031216	0.1911928653717041	0.09488504379987717	0.20948428075554423	0.17279821634292603	0.12001394480466843	0.20625678075236545	0.14403566718101501	0.1621769368648529	0.2035740982724692	0.11616499722003937	0.26197028160095215	0.223077682292761	0.08907468616962433	0.37696871161460876	0.2578433379262339	0.0646599754691124	0.5369259119033813	0.3072964467902433	0.05128205195069313	0.6209331154823303	0.33191819002328254	0.043129872530698776	0.677777111530304	0.3479802190036469	0.037759196013212204	0.7350590825080872	0.3624320907473671
185.0	0.21739129722118378	0.05433174595236778	0.21739130434782608	0.18394649028778076	0.0853034183382988	0.2004791426610214	0.16945374011993408	0.12018665671348572	0.20131012208763616	0.14470459520816803	0.1593765914440155	0.20021170189767742	0.11627648025751114	0.25809070467948914	0.21927389615159437	0.08890747278928757	0.37871599197387695	0.2550786664216547	0.06443700939416885	0.5315084457397461	0.3031531728476912	0.051486436277627945	0.6251864433288574	0.32977556036195127	0.04338071122765541	0.6830190420150757	0.34609848053190345	0.03769230470061302	0.7317433953285217	0.3587441427059161
186.0	0.20735785365104675	0.05286121368408203	0.20735785953177258	0.18450389802455902	0.09035857021808624	0.1995691485271377	0.16982536017894745	0.11933184415102005	0.19968091482440548	0.14515051245689392	0.164296954870224	0.20095344331327283	0.11694538593292236	0.25818631052970886	0.21921445965100217	0.08868450671434402	0.3755239248275757	0.2541685081998699	0.06435339897871017	0.532380223274231	0.30297939159375126	0.051616501063108444	0.6281525492668152	0.33022285022967274	0.043241359293460846	0.6797010898590088	0.34524463066105915	0.037647709250450134	0.7302384972572327	0.35828191816206983
187.0	0.2028985470533371	0.05036941543221474	0.2028985507246377	0.18561872839927673	0.09110645204782486	0.19996678728412687	0.1705685555934906	0.12252098321914673	0.20088204885383226	0.14581939578056335	0.16734905540943146	0.2017297197874787	0.11471573263406754	0.2540799081325531	0.2161929448211172	0.08979933708906174	0.38221418857574463	0.2547730378563013	0.06449275463819504	0.5352411866188049	0.30243908589060703	0.051597919315099716	0.6263536810874939	0.32871866124814614	0.04335283860564232	0.6824114322662354	0.34461144939565813	0.037681154906749725	0.7304211258888245	0.3572127198969358
188.0	0.19397993385791779	0.04943219572305679	0.1939799331103679	0.1794871836900711	0.09060344099998474	0.1930453694193276	0.1690821349620819	0.11904903501272202	0.19649865340227585	0.1440356820821762	0.16682234406471252	0.19838619306499242	0.11382386088371277	0.2529235780239105	0.21402987139579166	0.08874024450778961	0.3779923617839813	0.25208152279720913	0.06390746682882309	0.5311539769172668	0.2995916496925363	0.05157934129238129	0.6259191632270813	0.326979484351396	0.043436452746391296	0.6863864064216614	0.34385664960844553	0.03772575408220291	0.7309293150901794	0.3558313610971516
189.0	0.20178371667861938	0.05145983397960663	0.20178372352285395	0.17781494557857513	0.08428402245044708	0.19242908680134	0.16833890974521637	0.11529456079006195	0.19599286785647235	0.1444816142320633	0.16484972834587097	0.19852215776907192	0.11270903795957565	0.24881838262081146	0.21258801688782689	0.0899665504693985	0.3807625472545624	0.2533684191346528	0.06440913677215576	0.5329450964927673	0.300628198436952	0.05157934129238129	0.6248320937156677	0.3271077288321068	0.04331103339791298	0.6809767484664917	0.34303734093652943	0.03781493753194809	0.7297089099884033	0.35607101380740924
190.0	0.2028985470533371	0.05037614330649376	0.2028985507246377	0.17725752294063568	0.08532526344060898	0.19225009190534934	0.162764772772789	0.11360619217157364	0.19204883157868397	0.14113712310791016	0.1590934693813324	0.19440725554442492	0.11516164988279343	0.2540886104106903	0.21355854519878656	0.0884058028459549	0.3787212669849396	0.2505796719848267	0.06410256773233414	0.52972012758255	0.2981809349307525	0.05156076326966286	0.6271533370018005	0.3258332955923332	0.04318561404943466	0.6826744675636292	0.3415238430500092	0.037748049944639206	0.7302939891815186	0.3544509042988712
191.0	0.19397993385791779	0.048926640301942825	0.1939799331103679	0.18394649028778076	0.08646057546138763	0.19497587317104903	0.16313639283180237	0.11346669495105743	0.19089485526626948	0.14202900230884552	0.15473361313343048	0.19282814540152834	0.11438127607107162	0.2495846003293991	0.21151468478677027	0.0887959897518158	0.3760087788105011	0.24974273915492914	0.06421404331922531	0.5301863551139832	0.2980026050291449	0.051616501063108444	0.6219692826271057	0.32473547068309233	0.043171681463718414	0.6813721060752869	0.34092189199761724	0.037725746631622314	0.7291979789733887	0.353819981161757
192.0	0.2028985470533371	0.04921133816242218	0.2028985507246377	0.18561872839927673	0.08828424662351608	0.1984008615672478	0.16313637793064117	0.11555991321802139	0.19350606302198672	0.1413600891828537	0.15532590448856354	0.19412642426705384	0.11426978558301926	0.2510696351528168	0.21298607632567157	0.0884058028459549	0.37606310844421387	0.25026524967554825	0.06429766118526459	0.5322002172470093	0.2991779674751187	0.05170940235257149	0.623121440410614	0.32564294898395996	0.04307413846254349	0.6787295341491699	0.341106516445436	0.037681158632040024	0.7298406958580017	0.35457791399256194
193.0	0.2040133774280548	0.04851958155632019	0.2040133779264214	0.1794871836900711	0.08593924343585968	0.19320574869364632	0.1601635068655014	0.11143474280834198	0.18949483186462254	0.1409141570329666	0.1538190245628357	0.19191805956705815	0.11482720822095871	0.2513000965118408	0.21200454108022815	0.0899665504693985	0.38727959990501404	0.2524293270925869	0.06446488201618195	0.5298438668251038	0.29780058687057687	0.05156075954437256	0.6226961016654968	0.32442492659308586	0.043129876255989075	0.6797899007797241	0.3403339924228142	0.03770345449447632	0.7310540676116943	0.3537279718933914
