epoch_idx	precision@1	recall@1	ndcg@1	precision@2	recall@2	ndcg@2	precision@3	recall@3	ndcg@3	precision@5	recall@5	ndcg@5	precision@10	recall@10	ndcg@10	precision@20	recall@20	ndcg@20	precision@40	recall@40	ndcg@40	precision@60	recall@60	ndcg@60	precision@80	recall@80	ndcg@80	precision@100	recall@100	ndcg@100
229.0	0.2118171751499176	0.04924681410193443	0.21181716833890746	0.18840579688549042	0.09050323069095612	0.20257546482301148	0.16573762893676758	0.11703308671712875	0.1968940827265127	0.14381273090839386	0.16453145444393158	0.19917461981508755	0.11571906507015228	0.25575000047683716	0.21626827372268523	0.08862876147031784	0.3681592345237732	0.2502200315795089	0.06449275463819504	0.5338764786720276	0.3009621808371327	0.05163508281111717	0.6182004809379578	0.3262930697315725	0.04349219426512718	0.6785618662834167	0.34303516382797594	0.0377703420817852	0.733573853969574	0.35653429491001276
230.0	0.20958751440048218	0.04998158663511276	0.20958751393534003	0.1833890676498413	0.08602296561002731	0.19780440343176406	0.167967289686203	0.1193477064371109	0.1980950228018547	0.14626534283161163	0.16895928978919983	0.201655838394071	0.11382386088371277	0.25596803426742554	0.21561557661186118	0.08991081267595291	0.3682800829410553	0.25127305594774757	0.06446488201618195	0.5293077230453491	0.30030339544641155	0.05135637894272804	0.614829421043396	0.3255090146369969	0.04326923191547394	0.678992509841919	0.3428483126899806	0.037647709250450134	0.7325448393821716	0.35619417748230153
231.0	0.2118171751499176	0.04961167648434639	0.21181716833890746	0.1872909665107727	0.09071868658065796	0.2023033612039068	0.16833890974521637	0.12237094342708588	0.20046312682631875	0.14269788563251495	0.16329297423362732	0.19935505354063449	0.11549610644578934	0.2527736723423004	0.21616019856884064	0.08929765969514847	0.37212085723876953	0.25232409471006323	0.06491081416606903	0.5281911492347717	0.30132083726930287	0.05167224258184433	0.6212411522865295	0.32786888957041616	0.043199554085731506	0.6762987971305847	0.3432023907061394	0.037748049944639206	0.7312415838241577	0.3570775681740035
232.0	0.2107023447751999	0.0527181476354599	0.21070234113712374	0.18283165991306305	0.08700836449861526	0.1984879566009563	0.16462282836437225	0.12100190669298172	0.1974801092796368	0.1424749344587326	0.1650700569152832	0.19944559150330493	0.11594203859567642	0.256935179233551	0.21790428214726465	0.0891861766576767	0.3688725233078003	0.2520287339127515	0.06482719630002975	0.5297550559043884	0.3018716278383559	0.05157934129238129	0.6192929744720459	0.3276786851495232	0.04329710453748703	0.6792147159576416	0.3440381787483445	0.037636563181877136	0.7272657752037048	0.3565940925736332
233.0	0.20847268402576447	0.04984072968363762	0.2084726867335563	0.19565217196941376	0.09068698436021805	0.20769729345600277	0.16871051490306854	0.12058359384536743	0.20029731036115073	0.14225195348262787	0.1641840934753418	0.19942695462139154	0.11516164988279343	0.25530967116355896	0.21679520849418443	0.08885173499584198	0.3677276372909546	0.2511023539519674	0.06488294154405594	0.533238410949707	0.3022005964075832	0.051207736134529114	0.6144009232521057	0.32605417021706046	0.043324969708919525	0.680354654788971	0.34394830657271547	0.03758082538843155	0.7278230786323547	0.3562440460313191
234.0	0.2040133774280548	0.04758381471037865	0.2040133779264214	0.18840579688549042	0.09232369810342789	0.20189792534322468	0.1653660237789154	0.11933856457471848	0.19647051707791377	0.14202898740768433	0.16321641206741333	0.19713740391235382	0.11393534392118454	0.2566368281841278	0.21513671664593478	0.08963210880756378	0.37439659237861633	0.25181965012610596	0.06477145850658417	0.5283814668655396	0.3000065780091471	0.05156076326966286	0.6176110506057739	0.32583999659392987	0.0430183969438076	0.6761660575866699	0.3416290864198281	0.03770345449447632	0.7306368350982666	0.35565429656759223
235.0	0.2107023447751999	0.05180845037102699	0.21070234113712374	0.1833890676498413	0.086460642516613	0.19876006022006104	0.16462282836437225	0.11427932977676392	0.19548830958327076	0.14202900230884552	0.16487286984920502	0.19829001191650908	0.11304348707199097	0.25044122338294983	0.21405064711684085	0.08879599720239639	0.37085628509521484	0.2511762527101956	0.06440913677215576	0.5291398167610168	0.3005267401303191	0.05143069848418236	0.6162406802177429	0.32606960668101387	0.04329710453748703	0.6812078952789307	0.3435598943269475	0.03774804621934891	0.7332717180252075	0.3568900521414032
236.0	0.20847268402576447	0.048206184059381485	0.2084726867335563	0.18506132066249847	0.08520478010177612	0.19884594639293765	0.1653660237789154	0.11439294368028641	0.1951233331476186	0.14202900230884552	0.16298985481262207	0.1966753819914659	0.11560758948326111	0.2541106939315796	0.21466138124702233	0.0891861766576767	0.37165552377700806	0.2501971045250472	0.06443700939416885	0.5311341881752014	0.29918829347026366	0.05128205567598343	0.6141371726989746	0.32383830532498264	0.04310200363397598	0.6763283014297485	0.34069641284491053	0.037603121250867844	0.7303370237350464	0.35435042762037733
237.0	0.19843924045562744	0.04896043986082077	0.19843924191750278	0.1872909665107727	0.08814189583063126	0.19857263391300103	0.16722407937049866	0.11728644371032715	0.1957207445388425	0.14113712310791016	0.16198314726352692	0.19566460760251905	0.11315496265888214	0.24967029690742493	0.21267034965435422	0.08963210880756378	0.37666046619415283	0.25177187878434354	0.06438127160072327	0.5264413356781006	0.2986527589834029	0.0511334091424942	0.6123035550117493	0.3236532912157661	0.043129876255989075	0.6789987683296204	0.3413921747910821	0.037647709250450134	0.7341741919517517	0.35529286403485716
238.0	0.20178371667861938	0.04809075966477394	0.20178372352285395	0.18394649028778076	0.08660414069890976	0.1965826567137679	0.1642512083053589	0.12052969634532928	0.19457992429391	0.14470459520816803	0.16696031391620636	0.19904068795206004	0.11404682695865631	0.24962256848812103	0.2133161326852521	0.08862876147031784	0.3734639883041382	0.2504723669408971	0.06429766118526459	0.5245712995529175	0.29834936317171745	0.05117056891322136	0.6128606796264648	0.3238912639797569	0.043129876255989075	0.6777070164680481	0.34123170511232576	0.03771460801362991	0.7366060018539429	0.35583015063805495
239.0	0.2107023447751999	0.04957157000899315	0.21070234113712374	0.18283165991306305	0.08519705384969711	0.1978975121548781	0.17019693553447723	0.11975596100091934	0.19977862521612322	0.1429208666086197	0.1650521606206894	0.1993551419787089	0.11549610644578934	0.25179311633110046	0.215719722337799	0.09024526178836823	0.3778761923313141	0.25344297226138207	0.06446488201618195	0.5251622796058655	0.29973349221670764	0.051059089601039886	0.6118230223655701	0.3247025368445592	0.043283164501190186	0.6786308884620667	0.3428845913867218	0.037714600563049316	0.7350621223449707	0.35685525755020214
240.0	0.20178371667861938	0.049403026700019836	0.20178372352285395	0.18394649028778076	0.08660641312599182	0.1971731011598461	0.16945374011993408	0.12237656116485596	0.19916654781103016	0.14202900230884552	0.1640845388174057	0.1975922020736768	0.1144927591085434	0.25111109018325806	0.21407028588902488	0.09041248261928558	0.3758140206336975	0.25259102335907024	0.06443700939416885	0.526617705821991	0.29941089503706636	0.05102192983031273	0.6123055815696716	0.3242411563825174	0.04315774515271187	0.6777377724647522	0.3419412858328884	0.03767000883817673	0.7306932210922241	0.35552997177086854
241.0	0.20178371667861938	0.04794885218143463	0.20178372352285395	0.18171682953834534	0.08564848452806473	0.19501673099688877	0.17019696533679962	0.11918105185031891	0.19811795302719704	0.145596444606781	0.16815397143363953	0.1998347797453087	0.1129319965839386	0.24956490099430084	0.2125729604813611	0.08835005760192871	0.3677389323711395	0.2489610374531095	0.06379598379135132	0.5211408138275146	0.29691883806651986	0.05131921544671059	0.6169040203094482	0.32439541320528664	0.04336677864193916	0.6798430681228638	0.3416536921897924	0.03762541711330414	0.7313846349716187	0.35465934641221
242.0	0.19955407083034515	0.044498641043901443	0.1995540691192865	0.1822742521762848	0.08623792231082916	0.1951693131675145	0.16759568452835083	0.11852145195007324	0.19506685349673802	0.140245258808136	0.1607465296983719	0.19364776094579497	0.11304348707199097	0.24870285391807556	0.21052744458067651	0.08862876147031784	0.3685086965560913	0.2473689275750693	0.06421404331922531	0.5261222124099731	0.29616478047347966	0.05137495696544647	0.6145637631416321	0.32209727068781885	0.043283164501190186	0.6800892353057861	0.33956221461607217	0.03769230470061302	0.7324644923210144	0.3529420688248265
243.0	0.2040133774280548	0.046424515545368195	0.2040133779264214	0.1833890676498413	0.08699237555265427	0.19720014819258744	0.16499441862106323	0.11732620745897293	0.19480264203727532	0.14336678385734558	0.16428102552890778	0.19714849143519014	0.11415830999612808	0.252023845911026	0.21268869742887753	0.08885172754526138	0.37177783250808716	0.24881017542837086	0.06393533945083618	0.5231932401657104	0.2961387445586165	0.051467861980199814	0.6160528063774109	0.3231869970641526	0.0434085838496685	0.6799918413162231	0.34057803115105934	0.03765886276960373	0.7310718894004822	0.3535104391640957
244.0	0.18952062726020813	0.04196828603744507	0.189520624303233	0.18060201406478882	0.086598239839077	0.19176414925381968	0.15979191660881042	0.11165961623191833	0.18684665638978287	0.14113712310791016	0.16436676681041718	0.19227238485648096	0.11360090225934982	0.2491932064294815	0.20830510768817156	0.0884058028459549	0.37294578552246094	0.24557625306506775	0.0638517290353775	0.5222810506820679	0.29248282216322524	0.05117056891322136	0.6138455867767334	0.31897386126629546	0.04306020215153694	0.6735835671424866	0.3354967178810619	0.03744704648852348	0.7274866700172424	0.34899310447170767
245.0	0.1962095946073532	0.04473216086626053	0.19620958751393533	0.18004459142684937	0.08790817856788635	0.19339075727904245	0.16239315271377563	0.1142122820019722	0.190903753675735	0.13690078258514404	0.1569640189409256	0.18974826604667822	0.11415831744670868	0.25157368183135986	0.2103316177137771	0.08851727843284607	0.37294185161590576	0.24688638228020438	0.06393533945083618	0.5232924818992615	0.2940251600463339	0.05143069848418236	0.6166325807571411	0.3211447829881776	0.0434085838496685	0.6799459457397461	0.33844079133427085	0.03758082538843155	0.7285447716712952	0.350705886412595
246.0	0.19843924045562744	0.045964159071445465	0.19843924191750278	0.18004459142684937	0.08508384972810745	0.19366944914100814	0.16350799798965454	0.1130378246307373	0.19143077859448052	0.1409141570329666	0.16520287096500397	0.19471639683914452	0.11426978558301926	0.25114673376083374	0.21131995200181927	0.08779264986515045	0.366115540266037	0.246253003761855	0.0642697885632515	0.5272214412689209	0.2963306517422493	0.051616501063108444	0.6175886988639832	0.32272220708692273	0.043436456471681595	0.6786022186279297	0.3395645880183856	0.03752508759498596	0.727637529373169	0.3518397161237261
247.0	0.20624303817749023	0.04764299467206001	0.20624303232998886	0.18283165991306305	0.08559833467006683	0.19716049922757958	0.16350798308849335	0.11126846075057983	0.192474144052787	0.14113712310791016	0.16597460210323334	0.19600604621062212	0.11326645314693451	0.25063908100128174	0.21173109919913155	0.08857302367687225	0.3712805211544037	0.24838264037202948	0.06413043290376663	0.525760293006897	0.2967878053312791	0.05141211673617363	0.6174482703208923	0.3232365240268391	0.0434085838496685	0.677520215511322	0.3400962767686076	0.037447042763233185	0.7273362278938293	0.35234188423092533
248.0	0.2028985470533371	0.04610780254006386	0.2028985507246377	0.18506132066249847	0.08426161110401154	0.1979695875346563	0.16759569942951202	0.11701636761426926	0.19602844293911328	0.1440356820821762	0.16862942278385162	0.1982418150648601	0.11449276655912399	0.25376954674720764	0.21290770043278454	0.08901895582675934	0.37474748492240906	0.24936077349867258	0.06399107724428177	0.5251532196998596	0.2965389900745312	0.05144927650690079	0.6170668005943298	0.32322793708762404	0.04338071122765541	0.6771917343139648	0.3398979919728977	0.03753622993826866	0.7307373881340027	0.3529965205069253
249.0	0.2107023447751999	0.05093192309141159	0.21070234113712374	0.18004459142684937	0.08351477235555649	0.19605948281889432	0.16499441862106323	0.11522003263235092	0.19530221993958854	0.14202898740768433	0.16149741411209106	0.19659841585290672	0.11549610644578934	0.2582181394100189	0.21610136399145274	0.0891861766576767	0.3749504089355469	0.2513104226138606	0.06393533945083618	0.5229961276054382	0.29796704469525465	0.05154218152165413	0.6189766526222229	0.32548417776876076	0.043199554085731506	0.6761648058891296	0.34135713422852254	0.037558525800704956	0.7307819128036499	0.35491816785472435
250.0	0.2040133774280548	0.04777398705482483	0.2040133779264214	0.17892976105213165	0.08500950038433075	0.19374995593185573	0.16313637793064117	0.1115429699420929	0.1915057864340878	0.14202897250652313	0.16743920743465424	0.19620351571491512	0.11404683440923691	0.24967214465141296	0.21159787489837092	0.08768115937709808	0.36571311950683594	0.24667395044672302	0.06413043290376663	0.5246545076370239	0.2963800744416389	0.05141211673617363	0.6154053211212158	0.32258798497024194	0.04310200363397598	0.6734949946403503	0.3386382272006207	0.03750278800725937	0.7287959456443787	0.35238069670529243
251.0	0.20624303817749023	0.049588438123464584	0.20624303232998886	0.17335562407970428	0.08190412819385529	0.18901252981621064	0.16239315271377563	0.11611635982990265	0.19223960776848376	0.14225195348262787	0.16918592154979706	0.19724199359425015	0.11337792873382568	0.25249746441841125	0.21269986898660073	0.08924192190170288	0.3721520006656647	0.24971071415497983	0.06399108469486237	0.522509753704071	0.2967035081803081	0.051467861980199814	0.6148604154586792	0.3234578211248115	0.04357580840587616	0.6802687048912048	0.3413014905846667	0.03781493753194809	0.7333535552024841	0.3544816272870396
252.0	0.19843924045562744	0.04678734764456749	0.19843924191750278	0.17670011520385742	0.08515498787164688	0.19033219008589441	0.1668524593114853	0.11985038965940475	0.1945886856949447	0.13913044333457947	0.16147612035274506	0.19317392113838402	0.11516164988279343	0.2554721236228943	0.21362304532112894	0.08929766714572906	0.3749648928642273	0.24992551798124335	0.06365662813186646	0.5202959775924683	0.29541563534751286	0.0513935424387455	0.613871693611145	0.3226058396921361	0.04338071122765541	0.6793209910392761	0.3403731102403308	0.03769230470061302	0.7321115732192993	0.3535124955434653
253.0	0.19955407083034515	0.04581528902053833	0.1995540691192865	0.17725752294063568	0.08344808220863342	0.1905844692224952	0.16313637793064117	0.11328505724668503	0.19025706932752945	0.13913044333457947	0.1598586142063141	0.19175077798951162	0.1137123852968216	0.2514936625957489	0.21023381565147597	0.08907469362020493	0.37278833985328674	0.24748550136030176	0.06362875550985336	0.5184780955314636	0.2933496248772419	0.051337797194719315	0.6163259148597717	0.3212388043912697	0.04314380884170532	0.6782558560371399	0.3379786270162631	0.037603117525577545	0.7325410842895508	0.35159554667402054
254.0	0.20512820780277252	0.047303471714258194	0.20512820512820512	0.17670011520385742	0.08167155086994171	0.1913016576672898	0.16239316761493683	0.11601971089839935	0.19190910791796678	0.14180602133274078	0.1680798977613449	0.19637049125285608	0.113712377846241	0.24808287620544434	0.2106803146042726	0.08807134628295898	0.37242814898490906	0.24781672330939888	0.0634894073009491	0.5191456079483032	0.29424411634540254	0.05130063742399216	0.6154547929763794	0.32205206846446255	0.04326923191547394	0.6799033284187317	0.33944347343264875	0.03753622993826866	0.7308667898178101	0.352270484827174
255.0	0.2107023447751999	0.047782909125089645	0.21070234113712374	0.17502787709236145	0.08339642733335495	0.19126923125251938	0.1664808690547943	0.12057837843894958	0.19626029884069743	0.140245258808136	0.16094090044498444	0.19467634961187905	0.11326644569635391	0.247661754488945	0.21119234547940371	0.08790412545204163	0.37317079305648804	0.2485638761593539	0.06376811861991882	0.5234309434890747	0.29601227913394035	0.051356375217437744	0.6120609045028687	0.3222938450609044	0.043199554085731506	0.6799697279930115	0.3400134772047286	0.037759196013212204	0.7320623397827148	0.3535037945345506
256.0	0.21516165137290955	0.050341542810201645	0.21516164994425863	0.17502787709236145	0.08486425876617432	0.19314089586410552	0.17019696533679962	0.11955263465642929	0.1994328233520955	0.14470458030700684	0.16539758443832397	0.19971740287038528	0.11426979303359985	0.2522292733192444	0.21424809982634213	0.08874025195837021	0.37624886631965637	0.25156324995053747	0.06374024599790573	0.523459255695343	0.2977637039095949	0.05143069848418236	0.6185875535011292	0.3252017090579242	0.04346432536840439	0.6846150755882263	0.3430337724396722	0.037591975182294846	0.7309629917144775	0.3549571893020261
257.0	0.21739129722118378	0.04958202689886093	0.21739130434782608	0.17670011520385742	0.08141343295574188	0.19396379496428062	0.16350798308849335	0.11255764961242676	0.1934795271994289	0.13957637548446655	0.15788158774375916	0.19373572347121495	0.11114827543497086	0.24568605422973633	0.20929486028466	0.08857302367687225	0.3692385256290436	0.24766507675841004	0.06351727992296219	0.5219929814338684	0.2951772154760985	0.05131921172142029	0.6166852116584778	0.32262782958033415	0.04314380884170532	0.678385853767395	0.33933169241110755	0.03754737600684166	0.7329208254814148	0.3529035970138112
258.0	0.22185061872005463	0.05117404833436012	0.221850613154961	0.18394649028778076	0.08692934364080429	0.20139578479168696	0.16313639283180237	0.11304005235433578	0.1956745130088769	0.13846154510974884	0.15894217789173126	0.1950828539214705	0.11382386088371277	0.2525349259376526	0.21420390610115386	0.08929766714572906	0.37612491846084595	0.25181092685598183	0.06371237337589264	0.5224414467811584	0.29770843524205326	0.051189154386520386	0.6157301664352417	0.32445073202764535	0.04303232952952385	0.6784345507621765	0.34148514768747323	0.03752508386969566	0.7302709221839905	0.3547264602293946
259.0	0.2185061275959015	0.051515575498342514	0.21850613154960982	0.18561872839927673	0.08725117146968842	0.20181983627404101	0.1664808690547943	0.1167914867401123	0.19820602540631904	0.13623188436031342	0.15413910150527954	0.1928765718787003	0.11348941177129745	0.2537517547607422	0.21443687237134326	0.08924192190170288	0.3702463209629059	0.2505651836591057	0.06382385641336441	0.5229318737983704	0.2979414983139355	0.05118915066123009	0.6158215403556824	0.324577794436877	0.04303232952952385	0.6781727075576782	0.34149814208720203	0.03761426731944084	0.7343119978904724	0.35556994944222864
260.0	0.20735785365104675	0.04818081483244896	0.20735785953177258	0.186176136136055	0.09034249931573868	0.20049839259006974	0.16425122320652008	0.1163540855050087	0.19475795770082577	0.14069119095802307	0.16131120920181274	0.195220821078056	0.11304348707199097	0.24886098504066467	0.2118153617312173	0.08952062577009201	0.3726617693901062	0.25036212205410496	0.06390746682882309	0.5232217311859131	0.2969415584881579	0.05130063742399216	0.6173550486564636	0.3239720838899958	0.04310200363397598	0.6797975897789001	0.3407967693153267	0.037491634488105774	0.7327644228935242	0.3541439981702816
261.0	0.21627648174762726	0.04963371902704239	0.21627647714604237	0.18283165991306305	0.0884632021188736	0.19981604828170943	0.16573764383792877	0.11724066734313965	0.1972220682165356	0.13913044333457947	0.16366536915302277	0.1963265138631105	0.11170569062232971	0.2506421208381653	0.21248154967240243	0.08963210880756378	0.37184640765190125	0.2508986815926456	0.06415830552577972	0.5249322652816772	0.29823362803932635	0.05128205195069313	0.6186399459838867	0.32492639439742843	0.04333890601992607	0.679815948009491	0.34202658619709936	0.03752508386969566	0.73176509141922	0.35484837339185227
262.0	0.20735785365104675	0.05070475488901138	0.20735785953177258	0.18283165991306305	0.08938602358102798	0.19811615601587657	0.162764772772789	0.11489903926849365	0.19365318819385396	0.14158307015895844	0.15982948243618011	0.19600064225723085	0.11125976592302322	0.24956384301185608	0.21164173136579456	0.08907469362020493	0.36826789379119873	0.2493653937921318	0.06401894986629486	0.5269715785980225	0.29798222195177715	0.051356375217437744	0.6167522072792053	0.3241767842605892	0.043241359293460846	0.6795900464057922	0.3413215465129728	0.03753622993826866	0.7316530346870422	0.3543430488033594
263.0	0.20066890120506287	0.047037191689014435	0.20066889632107024	0.1822742521762848	0.08876753598451614	0.19569369592322006	0.1638796031475067	0.11577724665403366	0.19286886181513752	0.14069122076034546	0.16190604865550995	0.1945713948291322	0.11170569062232971	0.24834120273590088	0.20988670594386805	0.09007804095745087	0.377839058637619	0.25039608750167336	0.06401894986629486	0.5268452763557434	0.29648226679101414	0.05104050785303116	0.6146727204322815	0.321911918260693	0.043241359293460846	0.6835809350013733	0.3403108018261956	0.037636566907167435	0.7337377071380615	0.35322151863214235
264.0	0.20735785365104675	0.05126001685857773	0.20735785953177258	0.1822742521762848	0.08819137513637543	0.1981161560158766	0.16127832233905792	0.11598871648311615	0.19353649365661488	0.14314381778240204	0.16407740116119385	0.19841849623042865	0.1129319965839386	0.2514796555042267	0.21349749157568432	0.08946488052606583	0.3750154376029968	0.25159513616918733	0.06368450075387955	0.52226722240448	0.2975500084083212	0.05128205195069313	0.6153563857078552	0.3244396451554325	0.04325529560446739	0.6831477284431458	0.3423968829447612	0.03758082538843155	0.7320724129676819	0.35500695771167873
265.0	0.19955407083034515	0.045756176114082336	0.1995540691192865	0.18004459142684937	0.08467775583267212	0.19333128383153073	0.16610924899578094	0.12032996118068695	0.19473687222657288	0.1413601040840149	0.16133031249046326	0.19428071124131818	0.11237458884716034	0.24799050390720367	0.20977954254060688	0.09013378620147705	0.3783329427242279	0.2500522678096908	0.06393533945083618	0.5217772126197815	0.2952013876685658	0.051337797194719315	0.6173331141471863	0.32234323704881257	0.043171681463718414	0.6783384680747986	0.33906568570162415	0.03755852207541466	0.7323498725891113	0.35255103422234724
266.0	0.2040133774280548	0.05022599920630455	0.2040133779264214	0.17781494557857513	0.08328573405742645	0.19309281548802834	0.16090671718120575	0.11326871812343597	0.19086739422921525	0.14113713800907135	0.16243641078472137	0.19479938306000436	0.11125975847244263	0.2494928389787674	0.21042878329538792	0.08952062577009201	0.37933483719825745	0.2508092348128983	0.06393533945083618	0.5204715132713318	0.29582862970899443	0.05131921544671059	0.617082417011261	0.32316203853296044	0.04335283860564232	0.6813718676567078	0.34075375264788194	0.037603121250867844	0.7317005395889282	0.35346423558431295
267.0	0.20178371667861938	0.050647441297769547	0.20178372352285395	0.18115942180156708	0.08585962653160095	0.19517590141037555	0.16573762893676758	0.11757400631904602	0.1951210817623846	0.14046823978424072	0.16270631551742554	0.19576384710010775	0.11226309835910797	0.2488376498222351	0.21201992223299093	0.08968784660100937	0.3732515871524811	0.250673259281401	0.06407469511032104	0.5240166187286377	0.2977041872088661	0.051356371492147446	0.616364061832428	0.3243660152913	0.04346432909369469	0.6819202899932861	0.34225979605364787	0.037491634488105774	0.7315736413002014	0.354542131467282
268.0	0.19732441008090973	0.05112442746758461	0.19732441471571907	0.18004459142684937	0.08880633860826492	0.1940076144504856	0.1668524593114853	0.11975230276584625	0.19596525931834713	0.14225195348262787	0.1663389801979065	0.1974646652391904	0.11270903795957565	0.2476084679365158	0.21228051444198853	0.09007804095745087	0.3736121356487274	0.2515367105190471	0.06440913677215576	0.5244178771972656	0.2986720621674763	0.0515236034989357	0.6162866950035095	0.3251988693389483	0.043199554085731506	0.6791337132453918	0.3420471844291783	0.03750278800725937	0.7313356399536133	0.3550767106507823
269.0	0.19175027310848236	0.049351491034030914	0.19175027870680045	0.1755852848291397	0.08664827048778534	0.18913685609326314	0.15942029654979706	0.11364443600177765	0.18831293190790563	0.1413601040840149	0.1655166894197464	0.19441303551786723	0.11092532426118851	0.2475753277540207	0.20890963509949068	0.08974359184503555	0.37334924936294556	0.2489205907741359	0.06374023854732513	0.520751953125	0.2949496030023603	0.050798963755369186	0.6085432171821594	0.3203360505445872	0.043324969708919525	0.6771230697631836	0.3391290993978202	0.03751393407583237	0.7307659387588501	0.3522271784091446
270.0	0.20512820780277252	0.05559222400188446	0.20512820512820512	0.18060201406478882	0.08728272467851639	0.19668235367974293	0.16239315271377563	0.11323629319667816	0.19409035195549168	0.13868451118469238	0.16417358815670013	0.19645887609421384	0.11204013228416443	0.24797195196151733	0.2130577093299758	0.09057971090078354	0.3785080909729004	0.25380217299266683	0.06387959420681	0.519885778427124	0.298407018457639	0.05130062997341156	0.6164314150810242	0.32573749595302437	0.043241359293460846	0.6762166023254395	0.342428661740337	0.03746934235095978	0.7316684126853943	0.3557894985548369
271.0	0.19397993385791779	0.053487345576286316	0.1939799331103679	0.17781494557857513	0.0868222564458847	0.19211612535639555	0.15979188680648804	0.11296556144952774	0.19015806903965257	0.13868451118469238	0.16045771539211273	0.19335338900980584	0.11304348707199097	0.25116828083992004	0.21252692246410937	0.08935341238975525	0.37987929582595825	0.25153416359631936	0.06418617069721222	0.5197358727455139	0.29670419046132995	0.050947606563568115	0.6105713248252869	0.32252201298817645	0.04318561777472496	0.677277147769928	0.3407638636127796	0.0373801551759243	0.7323092818260193	0.35401168971194036
272.0	0.19286510348320007	0.0510898120701313	0.19286510590858416	0.17781494557857513	0.0873415470123291	0.19186384621979477	0.16462282836437225	0.11831480264663696	0.19352974773424755	0.14002230763435364	0.16385208070278168	0.19495464702709084	0.11248607188463211	0.2517746388912201	0.21246962634639183	0.0895763635635376	0.384662926197052	0.2529256093560782	0.06407469511032104	0.523931622505188	0.2975345272220902	0.05130063742399216	0.6129195094108582	0.3234263749071375	0.043004460632801056	0.674776017665863	0.34014356043010086	0.0373690091073513	0.7307363748550415	0.3537793907771646
273.0	0.20178371667861938	0.04841151088476181	0.20178372352285395	0.17781494557857513	0.0900890976190567	0.19363043448337675	0.16722407937049866	0.11889778077602386	0.19634463311470512	0.14225195348262787	0.16992026567459106	0.19845603862092545	0.11270903795957565	0.25140300393104553	0.21282649795626268	0.0884058028459549	0.3767954707145691	0.2507604217410141	0.06410256773233414	0.5215065479278564	0.29729976810235104	0.051207732409238815	0.6154555678367615	0.32397528492016175	0.04294871911406517	0.6748247146606445	0.3403116642460785	0.03725752234458923	0.728621780872345	0.3534523546797269
274.0	0.2028985470533371	0.05346076935529709	0.2028985507246377	0.17781494557857513	0.08630406856536865	0.1934309807975058	0.16499441862106323	0.11811908334493637	0.19535437675346404	0.14069119095802307	0.16458718478679657	0.19677748000075218	0.11204013973474503	0.2502680718898773	0.2131564128744404	0.08896321058273315	0.38089925050735474	0.2529560093533824	0.06410256773233414	0.521564781665802	0.2983189483516084	0.05092902481555939	0.613997220993042	0.3244314700447036	0.043213486671447754	0.6790022253990173	0.34235078649774153	0.037324413657188416	0.728207528591156	0.35453080691329814
275.0	0.19732441008090973	0.050134964287281036	0.19732441471571907	0.18004459142684937	0.09034770727157593	0.19455182168869498	0.1616499423980713	0.1172701045870781	0.19212795878112168	0.13868451118469238	0.16114342212677002	0.19365808974590476	0.11159420758485794	0.24995367228984833	0.2116220210956462	0.08795987069606781	0.3787873685359955	0.25054238077069174	0.06365662813186646	0.5198987126350403	0.29627150381899964	0.05111483111977577	0.6148253083229065	0.3233050384254112	0.04315774887800217	0.6788998246192932	0.3408646798220787	0.03715718910098076	0.724818229675293	0.352372305856747
276.0	0.20178371667861938	0.049201902002096176	0.20178372352285395	0.1783723533153534	0.09099342674016953	0.1944929825485597	0.16313639283180237	0.11620613932609558	0.1932741428045802	0.13868451118469238	0.16569027304649353	0.1952153279166342	0.11259755492210388	0.2501019239425659	0.21207562591948545	0.08907469362020493	0.37525221705436707	0.2502760861347809	0.06401894986629486	0.5184866189956665	0.29592720484180146	0.05117056891322136	0.6158315539360046	0.3231268812831257	0.043199554085731506	0.6807520985603333	0.34080603533534337	0.03744704648852348	0.7315996289253235	0.3534900496355481
277.0	0.19732441008090973	0.04821797460317612	0.19732441471571907	0.17391304671764374	0.08584246784448624	0.18933029608972862	0.1616499423980713	0.11612579226493835	0.19110880423843168	0.1382385939359665	0.1652342826128006	0.19355327093430705	0.11181717365980148	0.25186359882354736	0.21058583005358655	0.08823858201503754	0.377149760723114	0.24888856803230813	0.06371237337589264	0.517742931842804	0.2942641946349832	0.05124489590525627	0.6146280765533447	0.32174993689352543	0.043283168226480484	0.6837246417999268	0.3400650814366778	0.0373801551759243	0.7292962074279785	0.35165883470047105
278.0	0.2040133774280548	0.050518881529569626	0.2040133779264214	0.18394649028778076	0.08923673629760742	0.19865314070384857	0.16462279856204987	0.11703391373157501	0.19560097316317507	0.13690079748630524	0.1624821126461029	0.19414104829883705	0.11326645314693451	0.25482890009880066	0.21402105153324943	0.0884058028459549	0.37489134073257446	0.2504877651921066	0.06376811116933823	0.5199295282363892	0.29682873617872774	0.0512634739279747	0.6154173016548157	0.3240668925660622	0.043255291879177094	0.682873010635376	0.3419977536460054	0.03753622993826866	0.7309746146202087	0.35438238060112554
